feature_normalized_mean_wds_per_sentence,feature_gre_word_freq,feature_addition_word_freq,feature_price_range,feature_normalized_url_count,feature_valence_score,feature_details_word_freq,feature_illustration_word_freq,feature_comparision_word_freq,feature_contrast_word_freq,feature_arousal_score,feature_all_caps,feature_idf,feature_normalized_mean_wd_length,feature_summary_word_freq,feature_dominance_score,feature_suggestion_word_freq,label_useful_extreme_percentile,feature_space_word_freq,feature_emphasis_word_freq,feature_grammar_err,feature_typos,feature_consequence_word_freq,feature_examples_word_freq,feature_concession_word_freq,feature_caps_err,feature_normalized_word_count,feature_time_word_freq,feature_sat_word_freq
0.0510179053225,0.0168269230769,0.0336538461538,0.9,0.0,5.82972335601,0.0,0.0,0.0,0.0144230769231,5.23153365973,0.00961538461538,86.7123336927,0.568930788942,0.00240384615385,5.33707106599,0.0,True,0.00240384615385,0.00240384615385,2,5,0.0120192307692,0.0,0.0,0.00240384615385,0.171263894607,0.00721153846154,0.00721153846154
0.0384473877851,0.0143540669856,0.0382775119617,0.9,0.0,5.68950113379,0.0,0.0,0.0,0.0143540669856,4.75586699306,0.0239234449761,84.632892151,0.585519036074,0.0,5.35251551043,0.0,True,0.00956937799043,0.00956937799043,1,3,0.0191387559809,0.0,0.0,0.0,0.0860436393578,0.0143540669856,0.0191387559809
0.0414778668526,0.0168067226891,0.0560224089636,0.9,0.0,6.12958049887,0.0,0.0,0.0,0.0140056022409,5.46324794545,0.00560224089636,88.0986280538,0.651650794847,0.0,5.78592820885,0.0,True,0.00560224089636,0.0,1,11,0.00560224089636,0.0,0.0,0.0,0.146974063401,0.00280112044818,0.0168067226891
0.0280668558814,0.0112359550562,0.0112359550562,0.9,0.0,5.47672335601,0.0,0.0,0.0,0.0112359550562,4.73503365973,0.0112359550562,77.1249276871,0.515011264747,0.0,5.15307106599,0.0,True,0.0112359550562,0.0,0,2,0.0,0.0,0.0,0.0,0.0366405928366,0.0112359550562,0.0337078651685
0.0259995094432,0.0,0.0188679245283,0.9,0.0,6.26172335601,0.00943396226415,0.0,0.0,0.0188679245283,4.72653365973,0.00943396226415,83.9397449704,0.572474103441,0.0,6.07207106599,0.0,True,0.0,0.0,1,1,0.00943396226415,0.0,0.0,0.0,0.0436393577604,0.0188679245283,0.00943396226415
0.0581309786608,0.05,0.05,0.9,0.0,6.17672335601,0.0,0.0,0.0,0.0125,4.76753365973,0.0253164556962,74.9195063426,0.611219682287,0.0,5.41807106599,0.0,True,0.0,0.0,1,3,0.0125,0.0,0.0,0.0,0.0325236722931,0.0,0.0125
0.0291390728477,0.0151515151515,0.0757575757576,0.9,0.0,6.30172335601,0.0,0.0,0.0,0.0,5.4242003264,0.0,73.5680992405,0.550346514472,0.0,5.75307106599,0.0,True,0.0,0.0,1,1,0.0151515151515,0.0,0.0,0.0,0.0271716755867,0.0,0.0151515151515
0.0389992641648,0.0188679245283,0.0314465408805,0.9,0.0,7.33672335601,0.0,0.0,0.0,0.0,5.65967651687,0.0,86.0191865121,0.572927368765,0.0,6.37592820885,0.0,True,0.0,0.0062893081761,2,7,0.0188679245283,0.0,0.0,0.0,0.0654590366406,0.0062893081761,0.0188679245283
0.0318511510564,0.0148514851485,0.0693069306931,0.9,0.0,6.29445062874,0.0,0.0,0.0,0.0,4.96707911428,0.00990099009901,85.3260393316,0.567990815738,0.0,6.0189801569,0.0,True,0.0,0.00990099009901,0,0,0.0049504950495,0.0,0.0,0.0,0.0831617949774,0.0148514851485,0.029702970297
0.0325797366218,0.0233644859813,0.0303738317757,0.9,0.0,6.0256122449,0.0,0.0,0.0,0.0233644859813,5.18086699306,0.0233644859813,88.0986280538,0.562745843486,0.0,5.63057106599,0.0,True,0.00467289719626,0.00467289719626,8,2,0.00934579439252,0.0,0.0,0.00233644859813,0.176204199259,0.00233644859813,0.0140186915888
0.041311888994,0.00763358778626,0.0687022900763,0.9,0.0,6.74572335601,0.0,0.0,0.0,0.0,5.01653365973,0.00763358778626,81.4548383206,0.540243824912,0.0,5.91807106599,0.0,True,0.0,0.00763358778626,0,0,0.0152671755725,0.0,0.0,0.00763358778626,0.053931659119,0.0229007633588,0.00763358778626
0.0299239636988,0.0409836065574,0.0573770491803,0.9,0.0,5.90172335601,0.00819672131148,0.0,0.0,0.00819672131148,4.21753365973,0.0,85.3260393316,0.645078291553,0.0,5.43807106599,0.0,True,0.00819672131148,0.00819672131148,6,8,0.0,0.0,0.0,0.0491803278689,0.0502264306299,0.00819672131148,0.016393442623
0.0220750551876,0.0,0.05,0.9,0.0,7.24172335601,0.0,0.0,0.0,0.0,4.77253365973,0.0,35.7834347024,0.619795003203,0.0,7.28807106599,0.0,True,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.00823384108687,0.0,0.05
0.0331125827815,0.0172839506173,0.0271604938272,0.9,0.0,6.58339002268,0.00246913580247,0.0,0.0,0.00987654320988,5.46253365973,0.00246913580247,88.0986280538,0.558758630508,0.0,5.82307106599,0.0,True,0.0123456790123,0.0,13,14,0.00740740740741,0.0,0.0,0.0246913580247,0.166735282009,0.0222222222222,0.0296296296296
0.130242825607,0.0101694915254,0.0338983050847,0.9,0.0,7.03905668934,0.00338983050847,0.0,0.0,0.0135593220339,5.39986699306,0.0135593220339,85.3260393316,0.549680235399,0.0,6.23540439932,0.0,True,0.0,0.0,0,6,0.0203389830508,0.0,0.00338983050847,0.0,0.121449156031,0.0101694915254,0.00677966101695
0.0235467255335,0.0078125,0.0390625,0.9,0.0,7.0594156637,0.0,0.0,0.0,0.0,5.3433028905,0.0,83.4164968267,0.49547565663,0.0,6.22576337368,0.0,True,0.0,0.0,10,13,0.0,0.0,0.0078125,0.09375,0.0526965829559,0.0078125,0.0078125
0.0372122358877,0.0169491525424,0.0508474576271,0.9,0.0,7.01422335601,0.0,0.0,0.0,0.00847457627119,5.15378365973,0.0169491525424,83.5342798623,0.563116863375,0.0,6.39307106599,0.0,True,0.0,0.00847457627119,2,1,0.00847457627119,0.0,0.0,0.0,0.0485796624125,0.0169491525424,0.00847457627119
0.0331125827815,0.0,0.04,0.9,0.0,7.33172335601,0.0,0.0,0.0,0.00666666666667,5.33853365973,0.0333333333333,84.632892151,0.532351057015,0.0,6.20207106599,0.0,True,0.0,0.0,1,1,0.00666666666667,0.0,0.0,0.0,0.0617538081515,0.0266666666667,0.0
0.0485651214128,0.0,0.00909090909091,0.9,0.0,7.05772335601,0.00909090909091,0.0,0.0,0.00909090909091,5.32053365973,0.00909090909091,81.8603034288,0.606691514763,0.0,6.10807106599,0.0,True,0.0,0.0,0,1,0.00909090909091,0.0,0.00909090909091,0.0,0.0452861259778,0.0,0.0181818181818
0.0298013245033,0.0609756097561,0.0487804878049,0.9,0.0,7.23727891156,0.0,0.0,0.0,0.0243902439024,5.6892003264,0.0246913580247,80.8262296612,0.589009893943,0.0,6.19140439932,0.0,True,0.0,0.0121951219512,0,0,0.0121951219512,0.0,0.0,0.0,0.0333470564018,0.0365853658537,0.0121951219512
0.0278948424644,0.0359712230216,0.0359712230216,0.9,0.0,6.74172335601,0.0,0.0,0.0,0.0287769784173,5.30003365973,0.0215827338129,82.8411326818,0.542333589887,0.0,5.98557106599,0.0,True,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0572251955537,0.0215827338129,0.00719424460432
0.046357615894,0.0,0.047619047619,0.9,0.0,6.42172335601,0.0,0.0,0.0,0.0,4.99753365973,0.047619047619,67.624368463,0.617735883591,0.0,5.78307106599,0.0,True,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0172910662824,0.0,0.0
0.0301023479831,0.0533333333333,0.0533333333333,0.9,0.0,7.06922335601,0.0,0.0,0.0,0.02,5.41003365973,0.00666666666667,86.7123336927,0.594811018578,0.0,6.24557106599,0.0,True,0.0,0.0,0,1,0.00666666666667,0.0,0.0,0.0,0.0617538081515,0.0,0.0133333333333
0.0187637969095,0.0,0.0196078431373,0.9,0.0,6.37839002268,0.0,0.0,0.0,0.0196078431373,5.09753365973,0.0196078431373,72.542230357,0.624599615631,0.0,5.91140439932,0.0,True,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0209962947715,0.0,0.0
0.0345842531273,0.0425531914894,0.0212765957447,0.9,0.0,6.45797335601,0.0,0.0,0.0,0.00709219858156,5.95503365973,0.0,85.3260393316,0.558152848011,0.0,6.06432106599,0.0,True,0.0,0.0,1,2,0.00709219858156,0.0,0.0,0.0,0.0580485796624,0.0283687943262,0.0141843971631
0.0293282876064,0.0,0.0430107526882,0.9,0.0,5.75422335601,0.0,0.0,0.0,0.0,5.73753365973,0.0215053763441,77.0195671714,0.621499865678,0.0,5.66807106599,0.0,True,0.010752688172,0.0,0,0,0.0,0.0,0.0,0.010752688172,0.0382873610539,0.0,0.010752688172
0.0307043949428,0.0130718954248,0.0326797385621,0.9,0.0,6.12172335601,0.0,0.0,0.0,0.0,5.28128365973,0.0,79.9507609239,0.534159852282,0.0,5.53932106599,0.0,True,0.0,0.00653594771242,2,0,0.00653594771242,0.0,0.0,0.0,0.0629888843145,0.0130718954248,0.0196078431373
0.0454115421003,0.0277777777778,0.0208333333333,0.9,0.0,6.76626881055,0.00694444444444,0.0,0.0,0.0138888888889,5.76344275064,0.0208333333333,80.9315901769,0.550528507367,0.0,6.09443470235,0.0,True,0.0,0.0,1,1,0.00694444444444,0.0,0.0,0.0,0.0592836558254,0.0277777777778,0.0
0.0353200883002,0.0,0.0,0.9,0.0,5.45172335601,0.0,0.0,0.0,0.0,4.93253365973,0.0,36.8240704568,0.729700512492,0.0,4.91807106599,0.0,True,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.00658707286949,0.0,0.125
0.0165562913907,0.0,0.133333333333,0.9,0.0,7.29672335601,0.0,0.0,0.0,0.0,5.38753365973,0.0,25.6916992515,0.605381165919,0.0,6.39807106599,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00617538081515,0.0,0.0
0.027961736571,0.0157894736842,0.0421052631579,0.9,0.0,6.63626881055,0.0,0.0,0.0,0.00526315789474,5.26526093246,0.0105263157895,88.0986280538,0.544691324724,0.0,6.09625288417,0.0,True,0.00526315789474,0.00526315789474,0,1,0.0210526315789,0.0,0.00526315789474,0.0157894736842,0.0782214903252,0.0210526315789,0.0368421052632
0.016004415011,0.0344827586207,0.0172413793103,0.9,0.0,5.51505668934,0.0,0.0,0.0,0.0,4.39253365973,0.0,72.8299124294,0.58400892443,0.0,5.66473773266,0.0,True,0.0,0.0,2,3,0.0,0.0,0.0,0.0172413793103,0.0238781391519,0.0,0.0344827586207
0.0640176600442,0.0,0.048275862069,0.9,0.0,7.53972335601,0.0,0.0,0.0,0.00689655172414,6.06253365973,0.0275862068966,82.1479855012,0.542755528066,0.0,6.57207106599,0.0,True,0.00689655172414,0.00689655172414,2,5,0.00689655172414,0.0,0.0,0.0,0.0596953478798,0.0137931034483,0.0206896551724
0.0355040470935,0.020725388601,0.0362694300518,0.9,0.0,6.00505668934,0.0,0.0,0.0,0.0103626943005,5.1692003264,0.0362694300518,83.2465977899,0.572819336615,0.0,5.70695995488,0.0,True,0.0,0.00518134715026,3,10,0.0,0.0,0.0,0.00518134715026,0.0794565664883,0.0,0.0155440414508
0.0274934778246,0.029197080292,0.036496350365,0.9,0.0,7.05172335601,0.0,0.0,0.0,0.021897810219,5.43697810418,0.021897810219,84.632892151,0.639679786025,0.0,6.51251551043,0.0,True,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.056401811445,0.00729927007299,0.029197080292
0.027467675812,0.0309988518944,0.0309988518944,0.9,0.0,6.16300540729,0.0,0.0,0.0,0.0103329506315,5.00714904435,0.0114810562572,88.0986280538,0.608823276315,0.00114810562572,5.80627619419,0.0,True,0.00229621125144,0.00229621125144,17,9,0.00114810562572,0.0,0.00229621125144,0.00114810562572,0.358583779333,0.0103329506315,0.0275545350172
0.0309050772627,0.0142857142857,0.0357142857143,0.9,0.0,5.18839002268,0.0,0.0,0.0,0.00714285714286,4.81753365973,0.0642857142857,83.9397449704,0.610528964949,0.0,4.98640439932,0.0,True,0.00714285714286,0.0,0,1,0.0142857142857,0.0,0.0,0.00714285714286,0.0576368876081,0.0285714285714,0.0214285714286
0.0538631346578,0.016393442623,0.0546448087432,0.9,0.0,7.08535971965,0.0,0.0,0.0,0.00819672131148,5.63162456882,0.0355191256831,88.0986280538,0.578916415497,0.00273224043716,6.18988924781,0.0,None,0.0,0.00273224043716,1,7,0.00546448087432,0.0,0.0,0.0,0.15067929189,0.00819672131148,0.016393442623
0.0413907284768,0.0266666666667,0.04,0.9,0.0,6.11029478458,0.0,0.0,0.0,0.0,4.19967651687,0.0,77.6275565437,0.541960281871,0.0,5.89521392313,0.0,None,0.0,0.0133333333333,1,2,0.0,0.0,0.0133333333333,0.0133333333333,0.0308769040758,0.0,0.0
0.0311565652332,0.0251121076233,0.0358744394619,0.9,0.0,6.58687487116,0.000896860986547,0.0,0.0,0.0188340807175,5.64132153852,0.00807174887892,88.0986280538,0.551474707199,0.0,5.88473773266,0.0,None,0.00358744394619,0.00448430493274,13,16,0.00807174887892,0.0,0.000896860986547,0.0,0.459036640593,0.0116591928251,0.0170403587444
0.030353200883,0.0363636363636,0.0181818181818,0.9,0.0,0.0,0.0,0.0,0.0,0.0181818181818,0.0,0.890909090909,58.7538799869,0.524139537592,0.0,0.0,0.0,None,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0226430629889,0.0,0.0181818181818
0.0351308735415,0.00718132854578,0.048473967684,0.9,0.0,6.64458049887,0.0,0.0,0.0,0.00897666068223,5.45491461211,0.0287253141831,88.0986280538,0.555592614871,0.00179533213645,5.9237853517,0.0,None,0.00538599640934,0.00538599640934,7,8,0.00359066427289,0.0,0.0,0.0,0.229312474269,0.0107719928187,0.0179533213645
0.042573320719,0.0294117647059,0.0661764705882,0.9,0.0,7.94422335601,0.0,0.0,0.0,0.0220588235294,6.18003365973,0.0,84.2274270429,0.618193465727,0.0,6.86307106599,0.0,None,0.0,0.0147058823529,0,0,0.00735294117647,0.0,0.0,0.0,0.0555784273364,0.00735294117647,0.0147058823529
0.0543046357616,0.0189701897019,0.029810298103,0.9,0.0,6.78525276777,0.00271002710027,0.0,0.0,0.00813008130081,5.45135718914,0.0271002710027,88.0986280538,0.598037530664,0.0,5.84042400717,0.0,None,0.00271002710027,0.00813008130081,1,2,0.0,0.0,0.0,0.00271002710027,0.151914368053,0.0,0.0243902439024
0.0307260903287,0.0155339805825,0.0349514563107,0.9,0.0,6.71458049887,0.00194174757282,0.0,0.0,0.0174757281553,5.49681937402,0.031067961165,88.0986280538,0.538209885373,0.0,5.92807106599,0.0,None,0.0155339805825,0.00970873786408,1,1,0.00970873786408,0.0,0.0,0.0,0.212021407987,0.00776699029126,0.00970873786408
0.0242825607064,0.0,0.121212121212,0.9,0.0,5.85172335601,0.0,0.0,0.0,0.0,3.98253365973,0.030303030303,58.8247240606,0.633335274591,0.0,5.57807106599,0.0,None,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0135858377933,0.0,0.0
0.0348785871965,0.0253164556962,0.0506329113924,0.9,0.0,5.23990517419,0.0,0.0,0.0,0.0189873417722,5.60526093246,0.00632911392405,84.632892151,0.611219682287,0.0,5.09534379326,0.0,None,0.0,0.00632911392405,2,2,0.0189873417722,0.0,0.0,0.0,0.0650473445862,0.0126582278481,0.0506329113924
0.0360559234731,0.0510204081633,0.0510204081633,0.9,0.0,6.41172335601,0.0,0.0,0.0,0.0,6.40253365973,0.0,80.3154040375,0.535371099112,0.0,6.04307106599,0.0,None,0.0,0.0102040816327,1,1,0.0102040816327,0.0,0.0,0.0,0.0403458213256,0.0,0.030612244898
0.0493009565857,0.0149253731343,0.0597014925373,0.9,0.0,7.34839002268,0.0,0.0,0.0,0.0,5.6792003264,0.0,75.0372893782,0.660454932257,0.0149253731343,6.76473773266,0.0149253731343,None,0.0,0.0,1,3,0.0149253731343,0.0,0.0,0.0,0.027583367641,0.0,0.0149253731343
0.0234941658783,0.00666666666667,0.06,0.9,0.0,7.46899608328,0.0,0.0,0.0,0.0,5.42344275064,0.0,86.0191865121,0.595900923947,0.0,6.36261652054,0.0,None,0.0,0.0,14,20,0.00666666666667,0.0,0.00666666666667,0.0939597315436,0.0613421160972,0.00666666666667,0.0266666666667
0.0356354462315,0.0117994100295,0.0383480825959,0.9,0.0,6.18819394424,0.0,0.0,0.0,0.0117994100295,5.52312189502,0.0353982300885,86.7123336927,0.550191901039,0.00294985250737,5.81218871305,0.0,None,0.00294985250737,0.00294985250737,0,1,0.00589970501475,0.0,0.0,0.0,0.139563606422,0.023598820059,0.0117994100295
0.0334805003679,0.00546448087432,0.0273224043716,0.9,0.0,6.84572335601,0.0,0.0,0.0,0.0218579234973,5.72053365973,0.0384615384615,84.632892151,0.578137429515,0.0,5.92007106599,0.0,None,0.0,0.00546448087432,3,5,0.0,0.0,0.0,0.0,0.0749279538905,0.0,0.0218579234973
0.0286975717439,0.0128205128205,0.0641025641026,0.9,0.0,7.37372335601,0.0,0.0,0.0,0.0,5.38053365973,0.0512820512821,79.2813302699,0.657862317055,0.0,6.57607106599,0.0,None,0.0,0.0,4,3,0.0,0.0,0.0,0.0,0.0321119802388,0.025641025641,0.0
0.0323938600544,0.0190174326466,0.0459587955626,0.9,0.0,6.11034404566,0.0,0.0,0.0,0.0158478605388,5.25908538387,0.0285261489699,88.0986280538,0.56833006596,0.00158478605388,5.7753124453,0.0,None,0.00633914421553,0.00316957210777,20,9,0.0095087163233,0.0,0.00158478605388,0.00158478605388,0.259777686291,0.0095087163233,0.0126782884311
0.0467589805338,0.0128755364807,0.0600858369099,0.9,0.0,6.96172335601,0.00429184549356,0.00429184549356,0.0,0.0,5.09853365973,0.00429184549356,85.3260393316,0.611814810029,0.0,6.08807106599,0.0,None,0.0,0.0,3,7,0.0128755364807,0.0,0.0,0.0,0.095924248662,0.0214592274678,0.0
0.0224146714213,0.0151515151515,0.0681818181818,0.9,0.0,6.22172335601,0.0,0.0,0.0,0.0,5.73586699306,0.0227272727273,86.7123336927,0.606036340341,0.0,5.87307106599,0.0,None,0.0,0.00757575757576,9,0,0.0,0.0,0.0,0.0378787878788,0.0543433511733,0.0151515151515,0.030303030303
0.0408969443476,0.0284090909091,0.0142045454545,0.9,0.0,6.66899608328,0.0,0.0,0.0,0.0142045454545,5.08344275064,0.03125,88.0986280538,0.580648331489,0.0,5.88625288417,0.0,None,0.00284090909091,0.00284090909091,3,5,0.0198863636364,0.0,0.0,0.0,0.144915603129,0.00568181818182,0.0170454545455
0.0364238410596,0.0,0.030303030303,0.9,0.0,7.23339002268,0.030303030303,0.0,0.0,0.0,5.07586699306,0.0606060606061,80.2666138733,0.71195620523,0.0,6.31140439932,0.0,None,0.0151515151515,0.0,0,1,0.0,0.0,0.0,0.0151515151515,0.0271716755867,0.0,0.0151515151515
0.0316409124356,0.0193798449612,0.0271317829457,0.9,0.0,5.94249258678,0.0,0.0,0.0,0.0232558139535,5.38407212127,0.0,88.0986280538,0.594431118991,0.0,5.87807106599,0.0,None,0.0,0.0077519379845,2,6,0.0,0.0,0.00387596899225,0.00387596899225,0.106216550021,0.0193798449612,0.0232558139535
0.0344370860927,0.0288461538462,0.0352564102564,0.9,0.0,6.64505668934,0.00320512820513,0.0,0.0,0.00641025641026,5.33453365973,0.025641025641,86.0191865121,0.561770068497,0.0,5.94607106599,0.0,None,0.00641025641026,0.00641025641026,0,0,0.00961538461538,0.0,0.00320512820513,0.0,0.128447920955,0.00641025641026,0.00961538461538
0.0419426048565,0.0,0.0842105263158,0.9,0.0,7.05172335601,0.0,0.0,0.0,0.0,5.02253365973,0.0315789473684,75.5687342892,0.524967126336,0.0,6.54307106599,0.0,None,0.0,0.0105263157895,0,1,0.0,0.0,0.0,0.0,0.0391107451626,0.0,0.0
0.0318511510564,0.00990099009901,0.0594059405941,0.9,0.0,5.79029478458,0.0,0.0,0.0,0.0,4.42539080259,0.019801980198,82.0302024655,0.576553491352,0.0,5.5937853517,0.0,None,0.0,0.0,0,3,0.0,0.0,0.00990099009901,0.0,0.0415808974887,0.00990099009901,0.039603960396
0.0165562913907,0.0666666666667,0.0,0.9,0.0,7.15172335601,0.0,0.0,0.0,0.0333333333333,5.19753365973,0.0,73.6238011798,0.576553491352,0.0,6.28307106599,0.0,None,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0123507616303,0.0,0.0333333333333
0.016004415011,0.0,0.0344827586207,0.9,0.0,7.41172335601,0.0,0.0,0.0,0.0,6.31253365973,0.0344827586207,74.4885193657,0.656078110848,0.0,6.00807106599,0.0,None,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.011939069576,0.0344827586207,0.0344827586207
0.0360559234731,0.0102040816327,0.0204081632653,0.9,0.0,7.18839002268,0.0,0.0,0.0,0.0,5.9492003264,0.0,74.3805098418,0.564787093569,0.0,6.30140439932,0.0,None,0.0102040816327,0.0,0,1,0.0102040816327,0.0,0.0,0.0,0.0403458213256,0.0,0.030612244898
0.0503311258278,0.0175438596491,0.0175438596491,0.9,0.0,6.62600907029,0.0,0.0,0.0,0.00877192982456,4.99539080259,0.0,82.7233496461,0.608162783641,0.0,6.12235678028,0.0,None,0.0,0.0,0,1,0.0,0.0,0.00877192982456,0.0,0.0469328941951,0.0263157894737,0.0263157894737
0.0466729738253,0.0,0.0,0.9,0.0,6.08472335601,0.0,0.0,0.0,0.00675675675676,5.18653365973,0.0135135135135,84.632892151,0.606744637014,0.0,5.77007106599,0.0,None,0.0,0.00675675675676,0,0,0.0135135135135,0.0,0.0,0.0,0.0609304240428,0.00675675675676,0.0337837837838
0.0405322541084,0.00756429652042,0.0332829046899,0.9,0.0,5.86616780045,0.0,0.0,0.0,0.0121028744327,5.35808921529,0.0121028744327,88.0986280538,0.580042468606,0.0,5.71621921414,0.0,None,0.00453857791225,0.0,4,13,0.0105900151286,0.0,0.00453857791225,0.0,0.272128447921,0.0196671709531,0.018154311649
0.0448123620309,0.0197044334975,0.047619047619,0.9,0.0,6.54787720216,0.0,0.0,0.0,0.00656814449918,5.21894391614,0.0164203612479,88.0986280538,0.546021717795,0.0,5.99499414291,0.0,None,0.00164203612479,0.00492610837438,0,0,0.0164203612479,0.0,0.00328407224959,0.00656814449918,0.250720461095,0.0147783251232,0.0131362889984
0.0398822663723,0.029520295203,0.0332103321033,0.9,0.0,5.02922335601,0.0,0.0,0.0,0.0,6.04503365973,0.00738007380074,86.7123336927,0.588254761471,0.0,5.96807106599,0.0,None,0.0,0.00738007380074,1,1,0.0184501845018,0.0,0.00369003690037,0.00738007380074,0.111568546727,0.029520295203,0.0258302583026
0.0286975717439,0.0,0.0576923076923,0.9,0.0,7.21172335601,0.0,0.0,0.0,0.0,5.43253365973,0.0576923076923,73.9385750539,0.48230917065,0.0,5.93057106599,0.0,None,0.0,0.0,0,1,0.0192307692308,0.0,0.0,0.0,0.0214079868259,0.0192307692308,0.0192307692308
0.0286975717439,0.0769230769231,0.0512820512821,0.9,0.0,5.75772335601,0.0,0.0,0.0,0.0,4.77253365973,0.025641025641,70.5140821097,0.569161779924,0.0,5.84807106599,0.0,None,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0160559901194,0.0,0.0
0.0466729738253,0.00675675675676,0.0472972972973,0.9,0.0,7.17029478458,0.0,0.0,0.0,0.0,5.38824794545,0.00675675675676,83.1288147542,0.602849005315,0.0,6.15235678028,0.0,None,0.00675675675676,0.0,1,3,0.00675675675676,0.0,0.0,0.0,0.0609304240428,0.027027027027,0.00675675675676
0.119941133186,0.0245398773006,0.0368098159509,0.9,0.0,6.67297335601,0.0,0.0,0.0,0.0184049079755,4.92378365973,0.0490797546012,79.6630788514,0.606619164214,0.0,5.82682106599,0.0,None,0.0,0.00613496932515,2,4,0.00613496932515,0.0,0.0,0.0122699386503,0.067105804858,0.0184049079755,0.00613496932515
0.0250183958793,0.0588235294118,0.0,0.9,0.0,5.81839002268,0.0,0.0,0.0,0.0294117647059,4.34253365973,0.0,64.8206869965,0.623186494329,0.0,5.45807106599,0.0,None,0.0,0.0,3,2,0.0,0.0,0.0,0.0882352941176,0.0139975298477,0.0,0.0
0.0170579971904,0.0116279069767,0.0116279069767,0.9,0.0,7.19839002268,0.0,0.0,0.0,0.0116279069767,5.6892003264,0.0,84.0042834916,0.630817349361,0.0,6.10140439932,0.0,None,0.0,0.0,1,0,0.0116279069767,0.0,0.0,0.0235294117647,0.0349938246192,0.0,0.0116279069767
0.0217991169978,0.0126582278481,0.0379746835443,0.9,0.0,6.10172335601,0.0,0.0,0.0,0.0253164556962,4.21253365973,0.0126582278481,74.7169820785,0.644061336858,0.0,6.27807106599,0.0,None,0.0,0.0126582278481,0,2,0.0,0.0,0.0,0.0,0.0325236722931,0.0126582278481,0.0
0.0404709345107,0.0181818181818,0.0545454545455,0.9,0.0,5.92743764172,0.0,0.0,0.0,0.0,5.03253365973,0.0363636363636,78.6514779397,0.534622328344,0.0,5.33664249456,0.0,None,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0226430629889,0.0,0.0181818181818
0.0391832229581,0.0140845070423,0.0140845070423,0.9,0.0,6.72672335601,0.0140845070423,0.0,0.0,0.0140845070423,4.87753365973,0.0281690140845,79.2576137433,0.623246203679,0.0,6.20557106599,0.0,None,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0292301358584,0.0,0.0
